site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
2114,27.9943,115.2343,28,6,418,480
2115,27.9943,115.2345,28,6,418,480
2116,28.0138,115.257,28,6,419,476
2117,28.0138,115.2568,28,6,419,476
2118,28.014,115.2572,28,6,419,476
2119,28.014,115.2572,28,6,419,476
2120,28.0142,115.2572,28,6,419,476
2121,27.9927,115.238,28,6,419,481
2122,27.9967,115.2435,28,6,420,480
2123,27.9927,115.2382,28,6,419,481
2124,27.9925,115.2383,28,6,420,481
2125,27.9923,115.2385,28,6,420,481
2126,27.992,115.2398,28,6,420,481
2127,27.9922,115.2387,28,6,420,481
2128,28.0143,115.2577,28,6,419,476
2129,28.014,115.257,28,6,419,476
2130,27.9925,115.2385,28,6,420,481
2131,27.9925,115.2383,28,6,420,481
2132,27.9927,115.2382,28,6,419,481
2133,28.014,115.257,28,6,419,476
2134,28.0138,115.2573,28,6,419,476
2135,28.014,115.2572,28,6,419,476
2136,28.0138,115.2572,28,6,419,476
2137,28.014,115.257,28,6,419,476
2138,27.992,115.2397,28,6,420,481
2139,27.9922,115.2398,28,6,420,481
2140,27.9925,115.2385,28,6,420,481
2141,27.9845,115.2502,28,6,424,483
2142,27.9925,115.239,28,6,420,481
2143,27.9915,115.2412,28,6,420,481
2144,27.9908,115.2432,28,6,421,481
2145,28.014,115.2573,28,6,419,476
2146,28.0148,115.2578,28,6,419,475
2147,28.015,115.2578,28,6,419,475
2148,27.9945,115.2345,28,6,418,480
2149,27.9943,115.2343,28,6,418,480
2150,28.0008,115.2485,28,6,420,479
2151,27.9923,115.2387,28,6,420,481
2152,28.0152,115.2578,28,6,419,475
2153,28.0152,115.2578,28,6,419,475
2154,28.0152,115.2578,28,6,419,475
2155,28.0152,115.2577,28,6,419,475
2156,28.015,115.2578,28,6,419,475
2157,27.9927,115.238,28,6,419,481
2158,27.9922,115.2397,28,6,420,481
2159,27.992,115.2398,28,6,420,481
2160,27.9922,115.2398,28,6,420,481
2161,28.015,115.2578,28,6,419,475
2162,27.9828,115.2142,28,6,417,483
2163,27.9828,115.2142,28,6,417,483
2164,27.983,115.2143,28,6,417,483
2165,27.9828,115.2142,28,6,417,483
2166,27.9827,115.2145,28,6,417,483
2167,27.9917,115.24,28,6,420,481
2168,27.9923,115.2387,28,6,420,481
2169,28.0142,115.2573,28,6,419,476
2170,28.0152,115.2578,28,6,419,475
2171,28.0152,115.2577,28,6,419,475
2172,27.9943,115.2348,28,6,418,480
2173,27.9943,115.2348,28,6,418,480
2174,27.9925,115.2382,28,6,420,481
2175,28.0138,115.2353,28,6,414,476
2176,28.0138,115.2353,28,6,414,476
2177,28.0138,115.2353,28,6,414,476
2178,28.0138,115.2353,28,6,414,476
2179,28.0138,115.2353,28,6,414,476
2180,27.9943,115.2347,28,6,418,480
2181,27.9943,115.2348,28,6,418,480
2182,27.9943,115.2345,28,6,418,480
2183,27.9943,115.2343,28,6,418,480
2184,27.9943,115.2345,28,6,418,480
2185,27.9927,115.2382,28,6,419,481
2186,27.9962,115.2378,28,6,419,480
2187,28.0137,115.2352,28,6,414,476
2188,28.0138,115.2353,28,6,414,476
2189,28.0138,115.2352,28,6,414,476
2190,28.0138,115.2353,28,6,414,476
2191,28.0138,115.2353,28,6,414,476
2192,27.9962,115.2378,28,6,419,480
2193,27.9943,115.2345,28,6,418,480
2194,27.9947,115.2345,28,6,418,480
2195,27.9962,115.2437,28,6,420,480
2196,28.0692,115.3165,28,6,419,462
2197,28.1138,115.3147,28,6,408,452
2198,28.1653,115.366,28,6,407,439
2199,28.0018,115.2455,28,6,419,479
2200,28.0018,115.2455,28,6,419,479
2201,28.0018,115.2455,28,6,419,479
2202,28.0018,115.2453,28,6,419,479
2203,28.0018,115.2453,28,6,419,479
2204,28.0018,115.2455,28,6,419,479
2205,28.0133,115.2353,28,6,414,476
2206,28.0138,115.2353,28,6,414,476
2207,28.014,115.2352,28,6,414,476
2208,28.014,115.2352,28,6,414,476
2209,28.014,115.2352,28,6,414,476
2210,28.002,115.2455,28,6,419,479
2211,28.002,115.2457,28,6,419,479
2212,28.0018,115.2455,28,6,419,479
2213,28.002,115.2455,28,6,419,479
2214,28.002,115.2455,28,6,419,479
2215,28.001,115.251,28,6,420,479
2216,28.001,115.251,28,6,420,479
2217,28.001,115.251,28,6,420,479
2218,28.069,115.3168,28,6,419,462
2219,28.014,115.2352,28,6,414,476
2220,28.014,115.2353,28,6,414,476
2221,28.0007,115.25,28,6,420,479
2222,28.0008,115.2487,28,6,420,479
2223,28.0007,115.2513,28,6,420,479
2224,28.0008,115.2512,28,6,420,479
2225,28.0008,115.2512,28,6,420,479
2226,28.001,115.251,28,6,420,479
2227,28.001,115.251,28,6,420,479
2228,28.001,115.251,28,6,420,479
2229,28.0013,115.2502,28,6,420,479
2230,28.002,115.2505,28,6,420,479
2231,28.0155,115.2553,28,6,418,475
2232,28.0155,115.2553,28,6,418,475
2233,28.0157,115.2552,28,6,418,475
2234,28.001,115.251,28,6,420,479
2235,28.001,115.2512,28,6,420,479
2236,28.0017,115.2507,28,6,420,479
2237,28.0017,115.2507,28,6,420,479
2238,27.9977,115.2363,28,6,418,480
2239,27.998,115.2365,28,6,418,479
2240,28.0008,115.2512,28,6,420,479
2241,28.1363,115.2595,28,6,391,446
2242,28.062,115.2522,28,6,407,464
2243,28.0157,115.2552,28,6,418,475
2244,28.0157,115.255,28,6,418,475
2245,28.0157,115.2552,28,6,418,475
2246,28.001,115.2512,28,6,420,479
2247,28.001,115.2487,28,6,420,479
2248,27.996,115.2383,28,6,419,480
2249,27.996,115.2383,28,6,419,480
2250,27.996,115.2382,28,6,419,480
2251,27.9928,115.238,28,6,419,481
2252,27.9963,115.238,28,6,419,480
2253,28.0687,115.3158,28,6,419,463
2254,28.0682,115.3158,28,6,419,463
2255,28.0682,115.366,28,6,429,463
2256,28.2023,115.6853,28,6,466,430
2257,28.3077,115.8997,28,6,488,405
2258,28.3732,115.955,28,6,484,389
2259,28.5933,116.0577,28,6,455,337
2260,28.5943,116.0675,28,6,457,336
2261,28.5943,116.0672,28,6,457,336
2262,28.5943,116.0672,28,6,457,336
2263,28.5945,116.067,28,6,456,336
2264,28.5943,116.067,28,6,456,336
2265,28.594,116.0672,28,6,457,336
2266,28.693,116.1088,28,6,442,313
2267,28.7708,116.2062,28,6,445,294
2268,28.8215,116.3012,28,6,453,282
2269,28.8215,116.3012,28,6,453,282
2270,28.8215,116.3012,28,6,453,282
2271,28.8215,116.3012,28,6,453,282
2272,28.8218,116.3007,28,6,453,282
2273,28.8217,116.3008,28,6,453,282
2274,28.7967,116.2697,28,6,452,288
2275,28.7913,116.265,28,6,452,289
2276,28.7915,116.2652,28,6,452,289
2277,28.791,116.2645,28,6,452,289
2278,28.7913,116.2643,28,6,452,289
2279,28.8215,116.3012,28,6,453,282
2280,28.8215,116.3012,28,6,453,282
2281,28.8215,116.3012,28,6,453,282
2282,28.8215,116.3012,28,6,453,282
2283,28.8215,116.3012,28,6,453,282
2284,28.8225,116.2998,28,6,452,282
2285,28.8223,116.3,28,6,452,282
2286,28.7915,116.2638,28,6,452,289
2287,28.7918,116.264,28,6,452,289
2288,28.7915,116.2635,28,6,452,289
2289,28.7913,116.2635,28,6,452,289
2290,28.7913,116.2638,28,6,452,289
2291,28.8225,116.2998,28,6,452,282
2292,28.8225,116.3,28,6,452,282
2293,28.8225,116.3,28,6,452,282
2294,28.8213,116.3012,28,6,453,282
2295,28.8215,116.3012,28,6,453,282
2296,28.8215,116.3012,28,6,453,282
2297,28.8225,116.3,28,6,452,282
2298,28.7923,116.2645,28,6,452,289
2299,28.7918,116.262,28,6,451,289
2300,28.7987,116.2465,28,6,447,287
2301,28.7987,116.2465,28,6,447,287
2302,28.832,116.2298,28,6,435,279
2303,28.832,116.2298,28,6,435,279
2304,28.832,116.23,28,6,435,279
2305,28.7987,116.2465,28,6,447,287
2306,28.832,116.2297,28,6,435,279
2307,28.832,116.2297,28,6,435,279
2308,28.832,116.2297,28,6,435,279
2309,28.832,116.23,28,6,435,279
2310,28.832,116.2298,28,6,435,279
2311,28.832,116.2298,28,6,435,279
2312,28.832,116.2297,28,6,435,279
2313,28.832,116.2298,28,6,435,279
2314,28.9328,116.1982,28,6,405,255
2315,28.9593,116.1617,28,6,391,249
2316,29.0547,115.9212,28,6,318,226
2317,29.0838,115.8733,28,6,301,219
2318,29.1203,115.8313,28,6,284,210
2319,29.1308,115.7765,28,6,270,208
2320,29.1245,115.7855,28,6,273,209
2321,29.1248,115.7872,28,6,273,209
2322,29.1228,115.7892,28,6,274,210
2323,29.1217,115.789,28,6,274,210
2324,29.1222,115.7888,28,6,274,210
2325,29.122,115.7888,28,6,274,210
2326,29.1655,115.757,28,6,257,199
2327,29.1385,115.7753,28,6,268,206
2328,29.1272,115.7823,28,6,272,208
2329,29.122,115.7887,28,6,274,210
2330,29.122,115.7888,28,6,274,210
2331,29.122,115.7888,28,6,274,210
2332,29.1272,115.7823,28,6,272,208
2333,29.1237,115.7828,28,6,273,209
2334,29.1232,115.7833,28,6,273,209
2335,29.1217,115.7888,28,6,274,210
2336,29.1218,115.7888,28,6,274,210
2337,29.1218,115.7888,28,6,274,210
2338,29.1218,115.7888,28,6,274,210
2339,29.1217,115.789,28,6,274,210
2340,29.1218,115.789,28,6,274,210
2341,29.1217,115.7892,28,6,274,210
2342,29.1217,115.789,28,6,274,210
2343,29.1218,115.7888,28,6,274,210
2344,29.1273,115.7822,28,6,272,208
2345,29.1217,115.789,28,6,274,210
2346,29.1273,115.7822,28,6,272,208
2347,29.1217,115.789,28,6,274,210
2348,29.122,115.789,28,6,274,210
2349,29.1218,115.789,28,6,274,210
2350,29.1272,115.7823,28,6,272,208
2351,29.1218,115.7888,28,6,274,210
2352,29.1218,115.7888,28,6,274,210
2353,29.1208,115.7938,28,6,276,210
2354,29.1208,115.794,28,6,276,210
2355,29.1205,115.7938,28,6,276,210
2356,29.122,115.7888,28,6,274,210
2357,29.1218,115.789,28,6,274,210
2358,29.1245,115.7855,28,6,273,209
2359,29.1245,115.7857,28,6,273,209
2360,29.1217,115.789,28,6,274,210
2361,29.1245,115.7855,28,6,273,209
2362,29.1208,115.794,28,6,276,210
2363,29.1208,115.794,28,6,276,210
2364,29.175,115.867,28,6,278,197
2365,29.1752,115.8667,28,6,278,197
2366,29.1752,115.867,28,6,278,197
2367,29.1752,115.8667,28,6,278,197
2368,29.1752,115.8668,28,6,278,197
2369,29.1218,115.7888,28,6,274,210
2370,29.1187,115.7698,28,6,271,211
2371,29.1183,115.7698,28,6,271,211
2372,29.1185,115.7698,28,6,271,211
2373,29.1185,115.7698,28,6,271,211
2374,29.1242,115.7872,28,6,273,209
2375,29.1185,115.7698,28,6,271,211
2376,29.1183,115.7698,28,6,271,211
2377,29.1185,115.7698,28,6,271,211
2378,29.122,115.7888,28,6,274,210
2379,29.1217,115.789,28,6,274,210
2380,29.1217,115.789,28,6,274,210
2381,29.1218,115.789,28,6,274,210
2382,29.1217,115.789,28,6,274,210
2383,29.115,115.7707,28,6,272,211
2384,29.1132,115.7705,28,6,273,212
2385,29.1148,115.7705,28,6,272,211
2386,29.1218,115.789,28,6,274,210
2387,29.122,115.7888,28,6,274,210
2388,29.122,115.7895,28,6,274,210
2389,29.1258,115.7893,28,6,274,209
2390,29.1258,115.7895,28,6,274,209
2391,29.1218,115.7888,28,6,274,210
2392,29.1253,115.7897,28,6,274,209
2393,29.1258,115.7893,28,6,274,209
2394,29.1217,115.789,28,6,274,210
2395,29.1218,115.7895,28,6,275,210
2396,29.1217,115.7888,28,6,274,210
2397,29.1218,115.7888,28,6,274,210
2398,29.1218,115.7888,28,6,274,210
2399,29.1245,115.7858,28,6,273,209
2400,29.1148,115.7703,28,6,272,211
2401,29.1148,115.7705,28,6,272,211
2402,29.1148,115.7705,28,6,272,211
2403,29.1148,115.7703,28,6,272,211
2404,29.1148,115.7703,28,6,272,211
2405,29.1217,115.789,28,6,274,210
2406,29.1217,115.789,28,6,274,210
2407,29.1217,115.789,28,6,274,210
2408,29.1218,115.7897,28,6,275,210
2409,29.1148,115.7705,28,6,272,211
2410,29.1148,115.7703,28,6,272,211
2411,29.1148,115.7703,28,6,272,211
2412,29.1148,115.7702,28,6,272,211
2413,29.1148,115.7703,28,6,272,211
2414,29.1217,115.789,28,6,274,210
2415,29.1217,115.789,28,6,274,210
2416,29.1148,115.7702,28,6,272,211
2417,29.1148,115.7702,28,6,272,211
2418,29.1148,115.7703,28,6,272,211
2419,29.115,115.7702,28,6,272,211
2420,29.1148,115.7703,28,6,272,211
2421,29.115,115.7705,28,6,272,211
2422,29.1148,115.7703,28,6,272,211
2423,29.1148,115.7703,28,6,272,211
2424,29.1217,115.789,28,6,274,210
2425,29.1217,115.789,28,6,274,210
2426,29.1217,115.7892,28,6,274,210
2427,29.1217,115.789,28,6,274,210
2428,29.1217,115.789,28,6,274,210
2429,29.1217,115.789,28,6,274,210
2430,29.1227,115.789,28,6,274,210
2431,29.1217,115.789,28,6,274,210
2432,29.1217,115.789,28,6,274,210
2433,29.1217,115.789,28,6,274,210
2434,29.1223,115.7893,28,6,274,210
2435,29.122,115.7888,28,6,274,210
2436,29.1218,115.7888,28,6,274,210
2437,29.1218,115.7893,28,6,274,210
2438,29.122,115.789,28,6,274,210
2439,29.123,115.789,28,6,274,209
2440,29.1255,115.7885,28,6,273,209
2441,29.1217,115.7892,28,6,274,210
2442,29.1245,115.7858,28,6,273,209
2443,29.1245,115.7857,28,6,273,209
2444,29.1245,115.7858,28,6,273,209
2445,29.1243,115.7858,28,6,273,209
2446,29.1255,115.79,28,6,274,209
2447,29.1252,115.7898,28,6,274,209
2448,29.1247,115.787,28,6,273,209
2449,29.1247,115.787,28,6,273,209
2450,29.1243,115.7862,28,6,273,209
2451,29.1245,115.7858,28,6,273,209
2452,29.1243,115.7865,28,6,273,209
2453,29.1245,115.7863,28,6,273,209
2454,29.1243,115.786,28,6,273,209
2455,29.125,115.79,28,6,274,209
2456,29.125,115.79,28,6,274,209
2457,29.124,115.7897,28,6,274,209
2458,29.1243,115.7865,28,6,273,209
2459,29.1243,115.7865,28,6,273,209
2460,29.1243,115.7865,28,6,273,209
2461,29.1243,115.7865,28,6,273,209
2462,29.1243,115.7865,28,6,273,209
2463,29.1243,115.7863,28,6,273,209
2464,29.126,115.7908,28,6,274,209
2465,29.1262,115.7907,28,6,274,209
2466,29.1243,115.7865,28,6,273,209
2467,29.1243,115.7865,28,6,273,209
2468,29.1243,115.7865,28,6,273,209
2469,29.1243,115.7865,28,6,273,209
2470,29.1252,115.79,28,6,274,209
2471,29.125,115.79,28,6,274,209
2472,29.1243,115.7897,28,6,274,209
2473,29.1257,115.79,28,6,274,209
2474,29.1255,115.7902,28,6,274,209
2475,29.1255,115.7902,28,6,274,209
2476,29.1245,115.7855,28,6,273,209
2477,29.1245,115.7857,28,6,273,209
2478,29.1245,115.7893,28,6,274,209
2479,29.1243,115.7893,28,6,274,209
2480,29.1238,115.7893,28,6,274,209
2481,29.124,115.7893,28,6,274,209
2482,29.1238,115.7892,28,6,274,209
2483,29.1255,115.79,28,6,274,209
2484,29.1258,115.7902,28,6,274,209
2485,29.1242,115.7893,28,6,274,209
2486,29.1243,115.7893,28,6,274,209
2487,29.1248,115.7893,28,6,274,209
2488,29.1255,115.79,28,6,274,209
2489,29.1257,115.7902,28,6,274,209
2490,29.1255,115.79,28,6,274,209
2491,29.1257,115.7902,28,6,274,209
2492,29.1253,115.79,28,6,274,209
2493,29.1243,115.7893,28,6,274,209
2494,29.124,115.7892,28,6,274,209
2495,29.1232,115.7892,28,6,274,209
2496,29.1252,115.7887,28,6,274,209
2497,29.1253,115.7885,28,6,273,209
2498,29.125,115.7893,28,6,274,209
2499,29.1245,115.786,28,6,273,209
2500,29.1258,115.7902,28,6,274,209
2501,29.1263,115.791,28,6,274,209
2502,29.1257,115.7902,28,6,274,209
2503,29.125,115.7847,28,6,273,209
2504,29.1257,115.7902,28,6,274,209
2505,29.1252,115.79,28,6,274,209
2506,29.125,115.7898,28,6,274,209
2507,29.1258,115.7822,28,6,272,209
2508,29.1258,115.7822,28,6,272,209
2509,29.1258,115.7822,28,6,272,209
2510,29.1252,115.7898,28,6,274,209
2511,29.1255,115.79,28,6,274,209
2512,29.125,115.79,28,6,274,209
2513,29.1262,115.7907,28,6,274,209
2514,29.1262,115.7908,28,6,274,209
2515,29.1242,115.7893,28,6,274,209
2516,29.1243,115.7892,28,6,274,209
2517,29.1242,115.7893,28,6,274,209
2518,29.1238,115.7893,28,6,274,209
2519,29.1245,115.7858,28,6,273,209
2520,29.1245,115.786,28,6,273,209
2521,29.1245,115.7858,28,6,273,209
2522,29.1247,115.7853,28,6,273,209
2523,29.1257,115.7902,28,6,274,209
2524,29.1258,115.7903,28,6,274,209
2525,29.1252,115.7897,28,6,274,209
2526,29.1255,115.79,28,6,274,209
2527,29.1252,115.7898,28,6,274,209
2528,29.1245,115.7857,28,6,273,209
2529,29.1243,115.7858,28,6,273,209
2530,29.1243,115.786,28,6,273,209
2531,29.1243,115.786,28,6,273,209
2532,29.1243,115.786,28,6,273,209
2533,29.1255,115.79,28,6,274,209
2534,29.1257,115.7902,28,6,274,209
2535,29.125,115.7898,28,6,274,209
2536,29.125,115.7898,28,6,274,209
2537,29.1245,115.786,28,6,273,209
2538,29.1243,115.786,28,6,273,209
2539,29.1245,115.786,28,6,273,209
2540,29.1245,115.7858,28,6,273,209
2541,29.1245,115.7858,28,6,273,209
2542,29.1255,115.7902,28,6,274,209
2543,29.1252,115.79,28,6,274,209
2544,29.1255,115.79,28,6,274,209
2545,29.1255,115.7902,28,6,274,209
2546,29.1252,115.7898,28,6,274,209
2547,29.125,115.79,28,6,274,209
2548,29.1245,115.7858,28,6,273,209
2549,29.1245,115.7858,28,6,273,209
2550,29.1245,115.7858,28,6,273,209
2551,29.1243,115.7858,28,6,273,209
2552,29.1243,115.7857,28,6,273,209
2553,29.1245,115.7858,28,6,273,209
2554,29.1255,115.7902,28,6,274,209
2555,29.126,115.7903,28,6,274,209
2556,29.125,115.7898,28,6,274,209
2557,29.125,115.7898,28,6,274,209
2558,29.1252,115.7898,28,6,274,209
2559,29.1253,115.79,28,6,274,209
2560,29.1245,115.7858,28,6,273,209
2561,29.1243,115.7857,28,6,273,209
2562,29.1245,115.7857,28,6,273,209
2563,29.1243,115.7858,28,6,273,209
2564,29.1245,115.7855,28,6,273,209
2565,29.1255,115.79,28,6,274,209
2566,29.1255,115.7902,28,6,274,209
2567,29.1252,115.7898,28,6,274,209
2568,29.1252,115.7898,28,6,274,209
2569,29.1253,115.79,28,6,274,209
2570,29.1263,115.7908,28,6,274,209
2571,29.1262,115.7908,28,6,274,209
2572,29.1262,115.785,28,6,273,209
2573,29.1148,115.7705,28,6,272,211
2574,29.1148,115.7705,28,6,272,211
2575,29.1517,115.9032,28,6,291,203
2576,29.1517,115.9035,28,6,291,203
2577,29.1518,115.9032,28,6,291,203
2578,29.1517,115.9037,28,6,291,203
2579,29.1515,115.9038,28,6,291,203
2580,29.216,115.9903,28,6,294,187
2581,29.1517,115.9035,28,6,291,203
2582,29.1537,115.8935,28,6,289,202
2583,29.1537,115.8935,28,6,289,202
2584,29.2143,115.9918,28,6,295,188
2585,29.2143,115.992,28,6,295,188
2586,29.2143,115.9917,28,6,295,188
2587,29.1517,115.9035,28,6,291,203
2588,29.1532,115.8952,28,6,289,202
2589,29.1258,115.8717,28,6,291,209
2590,29.1517,115.9035,28,6,291,203
2591,29.1518,115.9037,28,6,291,203
2592,29.1517,115.9035,28,6,291,203
2593,29.1552,115.9092,28,6,292,202
2594,29.1552,115.9093,28,6,292,202
2595,29.1407,115.8898,28,6,291,205
2596,29.126,115.8717,28,6,291,209
2597,29.1258,115.8715,28,6,291,209
2598,29.1255,115.8715,28,6,291,209
2599,29.1512,115.9028,28,6,291,203
2600,29.1517,115.9035,28,6,291,203
2601,29.1518,115.9037,28,6,291,203
2602,29.1517,115.9035,28,6,291,203
2603,29.1517,115.9035,28,6,291,203
2604,29.144,115.891,28,6,291,204
2605,29.1513,115.903,28,6,291,203
2606,29.1512,115.9027,28,6,291,203
2607,29.1502,115.9027,28,6,292,203
2608,29.1257,115.8715,28,6,291,209
2609,29.1255,115.8715,28,6,291,209
2610,29.1255,115.8717,28,6,291,209
2611,29.1513,115.9028,28,6,291,203
2612,29.1512,115.9027,28,6,291,203
2613,29.1512,115.9028,28,6,291,203
2614,29.1512,115.9027,28,6,291,203
2615,29.1512,115.9028,28,6,291,203
2616,29.1227,115.8535,28,6,288,210
2617,29.125,115.8722,28,6,291,209
2618,29.1252,115.8722,28,6,291,209
2619,29.125,115.872,28,6,291,209
2620,29.125,115.8718,28,6,291,209
2621,29.1247,115.8717,28,6,291,209
2622,29.1513,115.9028,28,6,291,203
2623,29.0862,115.9218,28,6,311,218
2624,29.0863,115.9197,28,6,310,218
2625,29.1513,115.9028,28,6,291,203
2626,29.1522,115.9042,28,6,291,202
2627,29.152,115.9042,28,6,291,203
2628,29.1522,115.9043,28,6,291,202
2629,29.0853,115.9195,28,6,310,219
2630,29.0968,115.9427,28,6,313,216
2631,29.0858,115.9218,28,6,311,218
2632,29.086,115.9198,28,6,310,218
2633,29.1513,115.9028,28,6,291,203
2634,29.152,115.9042,28,6,291,203
2635,29.1523,115.9043,28,6,291,202
2636,29.1523,115.9043,28,6,291,202
2637,29.0857,115.9217,28,6,311,218
2638,29.0857,115.9218,28,6,311,218
2639,29.0857,115.9217,28,6,311,218
2640,29.0848,115.9195,28,6,311,219
2641,29.0852,115.9195,28,6,310,219
2642,29.1513,115.9028,28,6,291,203
2643,29.1515,115.903,28,6,291,203
2644,29.1517,115.9037,28,6,291,203
2645,29.152,115.904,28,6,291,203
2646,29.1527,115.9055,28,6,292,202
2647,29.1522,115.9043,28,6,291,202
2648,29.0883,115.921,28,6,310,218
2649,29.0857,115.9217,28,6,311,218
2650,29.0858,115.9217,28,6,311,218
2651,29.0858,115.9218,28,6,311,218
2652,29.0858,115.922,28,6,311,218
2653,29.0858,115.9218,28,6,311,218
2654,29.0967,115.9493,28,6,314,216
2655,29.152,115.9043,28,6,291,203
2656,29.126,115.8717,28,6,291,209
2657,29.1252,115.8722,28,6,291,209
2658,29.1252,115.8722,28,6,291,209
2659,29.1252,115.8722,28,6,291,209
2660,29.1252,115.8722,28,6,291,209
2661,29.1527,115.9052,28,6,291,202
2662,29.1527,115.9048,28,6,291,202
2663,29.152,115.9042,28,6,291,203
2664,29.1515,115.9033,28,6,291,203
2665,29.1258,115.8717,28,6,291,209
2666,29.1785,115.8843,28,6,281,196
2667,29.1783,115.885,28,6,281,196
2668,29.1513,115.9028,28,6,291,203
2669,29.1525,115.9048,28,6,291,202
2670,29.1525,115.905,28,6,291,202
2671,29.1525,115.9048,28,6,291,202
2672,29.153,115.9052,28,6,291,202
2673,29.1527,115.9052,28,6,291,202
2674,29.15,115.8965,28,6,290,203
2675,29.1785,115.884,28,6,281,196
2676,29.1785,115.8842,28,6,281,196
2677,29.1787,115.8842,28,6,281,196
2678,29.1515,115.903,28,6,291,203
2679,29.1517,115.9035,28,6,291,203
2680,29.1517,115.9035,28,6,291,203
2681,29.1513,115.903,28,6,291,203
2682,29.1528,115.9053,28,6,291,202
2683,29.1528,115.9053,28,6,291,202
2684,29.1532,115.9055,28,6,291,202
2685,29.153,115.9065,28,6,292,202
2686,29.1258,115.8717,28,6,291,209
2687,29.1257,115.8715,28,6,291,209
2688,29.1515,115.9033,28,6,291,203
2689,29.1787,115.8842,28,6,281,196
2690,29.1517,115.9033,28,6,291,203
2691,29.1515,115.9033,28,6,291,203
2692,29.1528,115.9052,28,6,291,202
2693,29.1528,115.9055,28,6,292,202
2694,29.1867,115.9427,28,6,291,194
2695,29.1533,115.9043,28,6,291,202
2696,29.1527,115.9045,28,6,291,202
2697,29.126,115.8717,28,6,291,209
2698,29.125,115.872,28,6,291,209
2699,29.1252,115.8722,28,6,291,209
2700,29.125,115.872,28,6,291,209
2701,29.153,115.9055,28,6,291,202
2702,29.1252,115.872,28,6,291,209
2703,29.1252,115.7897,28,6,274,209
2704,29.1252,115.7898,28,6,274,209
2705,29.125,115.872,28,6,291,209
2706,29.1517,115.9035,28,6,291,203
2707,29.125,115.872,28,6,291,209
2708,29.1253,115.8587,28,6,288,209
2709,29.1255,115.8585,28,6,288,209
2710,29.1352,115.862,28,6,287,207
2711,29.135,115.8622,28,6,287,207
2712,29.135,115.8622,28,6,287,207
2713,29.1518,115.9038,28,6,291,203
2714,29.153,115.9037,28,6,291,202
2715,29.1533,115.9035,28,6,291,202
2716,29.135,115.8622,28,6,287,207
2717,29.156,115.9042,28,6,290,202
2718,29.1558,115.9042,28,6,291,202
2719,29.1558,115.904,28,6,291,202
2720,29.1272,115.8342,28,6,283,208
2721,29.1345,115.8618,28,6,287,207
2722,29.1345,115.862,28,6,287,207
2723,29.1345,115.862,28,6,287,207
2724,29.1348,115.8623,28,6,287,207
2725,29.135,115.862,28,6,287,207
2726,29.1348,115.8623,28,6,287,207
2727,29.0843,115.6913,28,6,263,219
2728,29.0853,115.6975,28,6,264,219
2729,29.1048,115.7055,28,6,261,214
2730,29.0913,115.6938,28,6,262,217
2731,29.0832,115.7083,28,6,267,219
2732,29.08,115.7305,28,6,272,220
2733,29.08,115.7308,28,6,272,220
2734,29.0865,115.7225,28,6,269,218
2735,29.0867,115.722,28,6,269,218
2736,29.0798,115.7305,28,6,272,220
2737,29.0628,115.745,28,6,279,224
2738,29.0798,115.7298,28,6,272,220
2739,29.0882,115.7218,28,6,268,218
2740,29.0897,115.7207,28,6,268,217
2741,27.7048,115.3135,28,6,500,550
2742,27.7062,115.3178,28,6,501,550
2743,27.6945,115.3177,28,6,504,552
2744,27.7032,115.3155,28,6,501,550
2745,27.713,115.3122,28,6,498,548
2746,27.7087,115.3122,28,6,499,549
2747,27.7205,115.2557,28,6,485,546
2748,27.7142,115.3035,28,6,496,548
2749,27.7138,115.303,28,6,496,548
2750,27.6835,115.3228,28,6,507,555
2751,27.6935,115.3413,28,6,509,553
2752,27.703,115.3158,28,6,501,550
2753,27.7192,115.3485,28,6,505,546
2754,27.7207,115.3495,28,6,504,546
2755,27.7032,115.3157,28,6,501,550
2756,27.7202,115.349,28,6,504,546
2757,27.72,115.349,28,6,505,546
2758,27.7203,115.3488,28,6,504,546
2759,27.7202,115.3492,28,6,505,546
2760,27.7043,115.3137,28,6,501,550
2761,27.7045,115.3137,28,6,501,550
2762,27.7032,115.3158,28,6,501,550
2763,27.7037,115.3152,28,6,501,550
2764,27.7195,115.3497,28,6,505,546
2765,27.7198,115.3493,28,6,505,546
2766,27.7198,115.3493,28,6,505,546
2767,27.72,115.3495,28,6,505,546
2768,27.7043,115.3135,28,6,501,550
2769,27.7045,115.3135,28,6,500,550
2770,27.7047,115.3058,28,6,499,550
2771,27.7037,115.3152,28,6,501,550
2772,27.7037,115.3152,28,6,501,550
2773,27.711,115.3053,28,6,497,548
2774,27.7182,115.3483,28,6,505,547
2775,27.72,115.3495,28,6,505,546
2776,27.72,115.3495,28,6,505,546
2777,27.7198,115.3495,28,6,505,546
2778,27.7183,115.3487,28,6,505,547
2779,27.7192,115.3483,28,6,505,546
2780,27.7048,115.3115,28,6,500,550
2781,27.7205,115.349,28,6,504,546
2782,27.7203,115.3492,28,6,505,546
2783,27.7063,115.311,28,6,500,549
2784,27.7057,115.3103,28,6,500,550
2785,27.7055,115.3105,28,6,500,550
2786,27.7055,115.3105,28,6,500,550
2787,27.7063,115.311,28,6,500,549
2788,27.7085,115.303,28,6,497,549
2789,27.7192,115.3485,28,6,505,546
2790,27.7198,115.3483,28,6,504,546
