site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
1559,28.0155,115.25533,28,6,209,238
1560,28.01533,115.25517,28,6,209,238
1561,28.0155,115.25483,28,6,209,238
1562,28.0155,115.255,28,6,209,238
1563,28.01567,115.255,28,6,209,238
1564,27.9925,115.23817,28,6,210,240
1565,27.99267,115.23783,28,6,210,240
1566,27.99267,115.23817,28,6,210,240
1567,27.99267,115.238,28,6,210,240
1568,28.01283,115.27833,28,6,212,238
1569,28.01517,115.25517,28,6,209,238
1570,28.02217,115.25833,28,6,209,237
1571,28.022,115.25817,28,6,209,237
1572,28.022,115.25833,28,6,209,237
1573,27.99267,115.238,28,6,210,240
1574,27.9925,115.23783,28,6,210,240
1575,27.9905,115.2435,28,6,211,241
1576,27.99283,115.23767,28,6,210,240
1577,27.992,115.24,28,6,211,240
1578,27.99017,115.24517,28,6,211,241
1579,28.02217,115.2585,28,6,209,237
1580,28.02217,115.25833,28,6,209,237
1581,28.022,115.25833,28,6,209,237
1582,28.02217,115.25833,28,6,209,237
1583,28.022,115.25817,28,6,209,237
1584,27.9845,115.25033,28,6,212,241
1585,27.98433,115.25017,28,6,212,241
1586,27.98433,115.25033,28,6,212,241
1587,27.9925,115.238,28,6,210,240
1588,28.00917,115.23633,28,6,208,238
1589,28.00917,115.23617,28,6,208,238
1590,27.8875,115.24433,28,6,223,253
1591,27.89617,115.26117,28,6,224,252
1592,27.89633,115.26117,28,6,224,252
1593,27.895,115.2495,28,6,222,252
1594,27.89583,115.24933,28,6,222,252
1595,27.89567,115.24967,28,6,222,252
1596,28.042,115.29067,28,6,210,234
1597,28.02217,115.25833,28,6,209,237
1598,28.0215,115.2575,28,6,209,237
1599,28.0215,115.25717,28,6,209,237
1600,28.0025,115.24167,28,6,209,239
1601,28.00267,115.24167,28,6,209,239
1602,28.00233,115.2415,28,6,210,239
1603,28.00233,115.24133,28,6,209,239
1604,28.00183,115.2455,28,6,210,239
1605,27.99267,115.238,28,6,210,240
1606,28.0015,115.24483,28,6,210,239
1607,28.0015,115.24483,28,6,210,239
1608,28.00133,115.24517,28,6,210,239
1609,27.9925,115.238,28,6,210,240
1610,28.01183,115.233,28,6,208,238
1611,28.01167,115.23317,28,6,208,238
1612,28.01183,115.233,28,6,208,238
1613,28.01167,115.23317,28,6,208,238
1614,28.01167,115.23317,28,6,208,238
1615,27.9925,115.238,28,6,210,240
1616,27.9925,115.2385,28,6,210,240
1617,27.9925,115.23833,28,6,210,240
1618,27.99267,115.23817,28,6,210,240
1619,28.01183,115.23317,28,6,208,238
1620,28.01183,115.23317,28,6,208,238
1621,28.01217,115.233,28,6,207,238
1622,28.01233,115.233,28,6,207,238
1623,28.01217,115.233,28,6,207,238
1624,27.99267,115.238,28,6,210,240
1625,27.9955,115.232,28,6,209,240
1626,27.99483,115.23283,28,6,209,240
1627,27.99483,115.23283,28,6,209,240
1628,28.0135,115.2325,28,6,207,238
1629,28.0125,115.23267,28,6,207,238
1630,28.0125,115.23283,28,6,207,238
1631,28.0125,115.23267,28,6,207,238
1632,28.0125,115.233,28,6,207,238
1633,27.993,115.23783,28,6,210,240
1634,27.99233,115.23867,28,6,210,240
1635,27.99483,115.23283,28,6,209,240
1636,27.995,115.23283,28,6,209,240
1637,27.995,115.23283,28,6,209,240
1638,27.99433,115.23417,28,6,210,240
1639,27.99533,115.23467,28,6,210,240
1640,27.99433,115.23433,28,6,210,240
1641,28.0125,115.233,28,6,207,238
1642,28.0125,115.233,28,6,207,238
1643,28.002,115.24583,28,6,210,239
1644,28.002,115.24117,28,6,210,239
1645,27.99433,115.23417,28,6,210,240
1646,27.99533,115.2325,28,6,209,240
1647,27.99383,115.23367,28,6,210,240
1648,27.994,115.23367,28,6,210,240
1649,27.99433,115.2345,28,6,210,240
1650,27.9925,115.23833,28,6,210,240
1651,28.0125,115.23267,28,6,207,238
1652,28.01267,115.23283,28,6,207,238
1653,28.0125,115.23283,28,6,207,238
1654,28.0125,115.233,28,6,207,238
1655,27.99433,115.23467,28,6,210,240
1656,27.99433,115.23467,28,6,210,240
1657,27.99433,115.23417,28,6,210,240
1658,27.99433,115.23433,28,6,210,240
1659,27.99433,115.2345,28,6,210,240
1660,28.01383,115.257,28,6,210,238
1661,28.01383,115.25683,28,6,210,238
1662,28.014,115.25717,28,6,210,238
1663,28.014,115.25717,28,6,210,238
1664,28.01417,115.25717,28,6,210,238
1665,27.99267,115.238,28,6,210,240
1666,27.99667,115.2435,28,6,210,240
1667,27.99267,115.23817,28,6,210,240
1668,27.9925,115.23833,28,6,210,240
1669,27.99233,115.2385,28,6,210,240
1670,27.992,115.23983,28,6,210,240
1671,27.99217,115.23867,28,6,210,240
1672,28.01433,115.25767,28,6,210,238
1673,28.014,115.257,28,6,210,238
1674,27.9925,115.2385,28,6,210,240
1675,27.9925,115.23833,28,6,210,240
1676,27.99267,115.23817,28,6,210,240
1677,28.014,115.257,28,6,210,238
1678,28.01383,115.25733,28,6,210,238
1679,28.014,115.25717,28,6,210,238
1680,28.01383,115.25717,28,6,210,238
1681,28.014,115.257,28,6,210,238
1682,27.992,115.23967,28,6,210,240
1683,27.99217,115.23983,28,6,210,240
1684,27.9925,115.2385,28,6,210,240
1685,27.9845,115.25017,28,6,212,241
1686,27.9925,115.239,28,6,210,240
1687,27.9915,115.24117,28,6,211,241
1688,27.99083,115.24317,28,6,211,241
1689,28.014,115.25733,28,6,210,238
1690,28.01483,115.25783,28,6,210,238
1691,28.015,115.25783,28,6,210,238
1692,27.9945,115.2345,28,6,210,240
1693,27.99433,115.23433,28,6,210,240
1694,28.00083,115.2485,28,6,210,239
1695,27.99233,115.23867,28,6,210,240
1696,28.01517,115.25783,28,6,210,238
1697,28.01517,115.25783,28,6,210,238
1698,28.01517,115.25783,28,6,210,238
1699,28.01517,115.25767,28,6,210,238
1700,28.015,115.25783,28,6,210,238
1701,27.99267,115.238,28,6,210,240
1702,27.99217,115.23967,28,6,210,240
1703,27.992,115.23983,28,6,210,240
1704,27.99217,115.23983,28,6,210,240
1705,28.015,115.25783,28,6,210,238
1706,27.98283,115.21417,28,6,209,242
1707,27.98283,115.21417,28,6,209,242
1708,27.983,115.21433,28,6,209,242
1709,27.98283,115.21417,28,6,209,242
1710,27.98267,115.2145,28,6,209,242
1711,27.99167,115.24,28,6,211,240
1712,27.99233,115.23867,28,6,210,240
1713,28.01417,115.25733,28,6,210,238
1714,28.01517,115.25783,28,6,210,238
1715,28.01517,115.25767,28,6,210,238
1716,27.99433,115.23483,28,6,210,240
1717,27.99433,115.23483,28,6,210,240
1718,27.9925,115.23817,28,6,210,240
1719,28.01383,115.23533,28,6,208,238
1720,28.01383,115.23533,28,6,208,238
1721,28.01383,115.23533,28,6,208,238
1722,28.01383,115.23533,28,6,208,238
1723,28.01383,115.23533,28,6,208,238
1724,27.99433,115.23467,28,6,210,240
1725,27.99433,115.23483,28,6,210,240
1726,27.99433,115.2345,28,6,210,240
1727,27.99433,115.23433,28,6,210,240
1728,27.99433,115.2345,28,6,210,240
1729,27.99267,115.23817,28,6,210,240
1730,27.99617,115.23783,28,6,210,240
1731,28.01367,115.23517,28,6,208,238
1732,28.01383,115.23533,28,6,208,238
1733,28.01383,115.23517,28,6,208,238
1734,28.01383,115.23533,28,6,208,238
1735,28.01383,115.23533,28,6,208,238
1736,27.99617,115.23783,28,6,210,240
1737,27.99433,115.2345,28,6,210,240
1738,27.99467,115.2345,28,6,210,240
1739,27.99617,115.24367,28,6,210,240
1740,28.06917,115.3165,28,6,210,231
1741,28.11383,115.31467,28,6,205,226
1742,28.16533,115.366,28,6,204,220
1743,28.00183,115.2455,28,6,210,239
1744,28.00183,115.2455,28,6,210,239
1745,28.00183,115.2455,28,6,210,239
1746,28.00183,115.24533,28,6,210,239
1747,28.00183,115.24533,28,6,210,239
1748,28.00183,115.2455,28,6,210,239
1749,28.01333,115.23533,28,6,208,238
1750,28.01383,115.23533,28,6,208,238
1751,28.014,115.23517,28,6,208,238
1752,28.014,115.23517,28,6,208,238
1753,28.014,115.23517,28,6,208,238
1754,28.002,115.2455,28,6,210,239
1755,28.002,115.24567,28,6,210,239
1756,28.00183,115.2455,28,6,210,239
1757,28.002,115.2455,28,6,210,239
1758,28.002,115.2455,28,6,210,239
1759,28.001,115.251,28,6,211,239
1760,28.001,115.251,28,6,211,239
1761,28.001,115.251,28,6,211,239
1762,28.069,115.31683,28,6,210,231
1763,28.014,115.23517,28,6,208,238
1764,28.014,115.23533,28,6,208,238
1765,28.00067,115.25,28,6,211,239
1766,28.00083,115.24867,28,6,210,239
1767,28.00067,115.25133,28,6,211,239
1768,28.00083,115.25117,28,6,211,239
1769,28.00083,115.25117,28,6,211,239
1770,28.001,115.251,28,6,211,239
1771,28.001,115.251,28,6,211,239
1772,28.001,115.251,28,6,211,239
1773,28.00133,115.25017,28,6,211,239
1774,28.002,115.2505,28,6,210,239
1775,28.0155,115.25533,28,6,209,238
1776,28.0155,115.25533,28,6,209,238
1777,28.01567,115.25517,28,6,209,238
1778,28.001,115.251,28,6,211,239
1779,28.001,115.25117,28,6,211,239
1780,28.00167,115.25067,28,6,211,239
1781,28.00167,115.25067,28,6,211,239
1782,27.99767,115.23633,28,6,209,240
1783,27.998,115.2365,28,6,209,240
1784,28.00083,115.25117,28,6,211,239
1785,28.13633,115.2595,28,6,196,223
1786,28.062,115.25217,28,6,204,232
1787,28.01567,115.25517,28,6,209,238
1788,28.01567,115.255,28,6,209,238
1789,28.01567,115.25517,28,6,209,238
1790,28.001,115.25117,28,6,211,239
1791,28.001,115.24867,28,6,210,239
1792,27.996,115.23833,28,6,210,240
1793,27.996,115.23833,28,6,210,240
1794,27.996,115.23817,28,6,210,240
1795,27.99283,115.238,28,6,210,240
1796,27.99633,115.238,28,6,210,240
1797,28.06867,115.31583,28,6,210,231
1798,28.06817,115.31583,28,6,210,231
1799,28.06817,115.366,28,6,215,231
1800,28.20233,115.68533,28,6,234,215
1801,28.30767,115.89967,28,6,244,203
1802,28.37317,115.955,28,6,243,195
1803,28.59333,116.05767,28,6,228,168
1804,28.59433,116.0675,28,6,229,168
1805,28.59433,116.06717,28,6,229,168
1806,28.59433,116.06717,28,6,229,168
1807,28.5945,116.067,28,6,229,168
1808,28.59433,116.067,28,6,229,168
1809,28.594,116.06717,28,6,229,168
1810,28.693,116.10883,28,6,222,156
1811,28.77083,116.20617,28,6,223,147
1812,28.8215,116.30117,28,6,227,141
1813,28.8215,116.30117,28,6,227,141
1814,28.8215,116.30117,28,6,227,141
1815,28.8215,116.30117,28,6,227,141
1816,28.82183,116.30067,28,6,227,141
1817,28.82167,116.30083,28,6,227,141
1818,28.79667,116.26967,28,6,226,144
1819,28.79133,116.265,28,6,227,145
1820,28.7915,116.26517,28,6,227,145
1821,28.791,116.2645,28,6,227,145
1822,28.79133,116.26433,28,6,227,145
1823,28.8215,116.30117,28,6,227,141
1824,28.8215,116.30117,28,6,227,141
1825,28.8215,116.30117,28,6,227,141
1826,28.8215,116.30117,28,6,227,141
1827,28.8215,116.30117,28,6,227,141
1828,28.8225,116.29983,28,6,227,141
1829,28.82233,116.3,28,6,227,141
1830,28.7915,116.26383,28,6,226,145
1831,28.79183,116.264,28,6,226,144
1832,28.7915,116.2635,28,6,226,145
1833,28.79133,116.2635,28,6,226,145
1834,28.79133,116.26383,28,6,226,145
1835,28.8225,116.29983,28,6,227,141
1836,28.8225,116.3,28,6,227,141
1837,28.8225,116.3,28,6,227,141
1838,28.82133,116.30117,28,6,227,141
1839,28.8215,116.30117,28,6,227,141
1840,28.8215,116.30117,28,6,227,141
1841,28.8225,116.3,28,6,227,141
1842,28.79233,116.2645,28,6,226,144
1843,28.79183,116.262,28,6,226,144
1844,28.79867,116.2465,28,6,224,144
1845,28.79867,116.2465,28,6,224,144
1846,28.832,116.22983,28,6,218,140
1847,28.832,116.22983,28,6,218,140
1848,28.832,116.23,28,6,218,140
1849,28.79867,116.2465,28,6,224,144
1850,28.832,116.22967,28,6,218,140
1851,28.832,116.22967,28,6,218,140
1852,28.832,116.22967,28,6,218,140
1853,28.832,116.23,28,6,218,140
1854,28.832,116.22983,28,6,218,140
1855,28.832,116.22983,28,6,218,140
1856,28.832,116.22967,28,6,218,140
1857,28.832,116.22983,28,6,218,140
1858,28.93283,116.19817,28,6,203,128
1859,28.95933,116.16167,28,6,196,124
1860,29.05467,115.92117,28,6,159,113
1861,29.08383,115.87333,28,6,151,109
1862,29.12033,115.83133,28,6,142,105
1863,29.13083,115.7765,28,6,135,104
1864,29.1245,115.7855,28,6,137,105
1865,29.12483,115.78717,28,6,137,105
1866,29.12283,115.78917,28,6,138,105
1867,29.12167,115.789,28,6,138,105
1868,29.12217,115.78883,28,6,138,105
1869,29.122,115.78883,28,6,138,105
1870,29.1655,115.757,28,6,129,100
1871,29.1385,115.77533,28,6,134,103
1872,29.12717,115.78233,28,6,136,104
1873,29.122,115.78867,28,6,138,105
1874,29.122,115.78883,28,6,138,105
1875,29.122,115.78883,28,6,138,105
1876,29.12717,115.78233,28,6,136,104
1877,29.12367,115.78283,28,6,137,105
1878,29.12317,115.78333,28,6,137,105
1879,29.12167,115.78883,28,6,138,105
1880,29.12183,115.78883,28,6,138,105
1881,29.12183,115.78883,28,6,138,105
1882,29.12183,115.78883,28,6,138,105
1883,29.12167,115.789,28,6,138,105
1884,29.12183,115.789,28,6,138,105
1885,29.12167,115.78917,28,6,138,105
1886,29.12167,115.789,28,6,138,105
1887,29.12183,115.78883,28,6,138,105
1888,29.12733,115.78217,28,6,136,104
1889,29.12167,115.789,28,6,138,105
1890,29.12733,115.78217,28,6,136,104
1891,29.12167,115.789,28,6,138,105
1892,29.122,115.789,28,6,138,105
1893,29.12183,115.789,28,6,138,105
1894,29.12717,115.78233,28,6,136,104
1895,29.12183,115.78883,28,6,138,105
1896,29.12183,115.78883,28,6,138,105
1897,29.12083,115.79383,28,6,138,105
1898,29.12083,115.794,28,6,138,105
1899,29.1205,115.79383,28,6,138,105
1900,29.122,115.78883,28,6,138,105
1901,29.12183,115.789,28,6,138,105
1902,29.1245,115.7855,28,6,137,105
1903,29.1245,115.78567,28,6,137,105
1904,29.12167,115.789,28,6,138,105
1905,29.1245,115.7855,28,6,137,105
1906,29.12083,115.794,28,6,138,105
1907,29.12083,115.794,28,6,138,105
1908,29.175,115.867,28,6,140,99
1909,29.17517,115.86667,28,6,140,98
1910,29.17517,115.867,28,6,140,98
1911,29.17517,115.86667,28,6,140,98
1912,29.17517,115.86683,28,6,140,98
1913,29.12183,115.78883,28,6,138,105
1914,29.11867,115.76983,28,6,136,105
1915,29.11833,115.76983,28,6,136,105
1916,29.1185,115.76983,28,6,136,105
1917,29.1185,115.76983,28,6,136,105
1918,29.12417,115.78717,28,6,137,105
1919,29.1185,115.76983,28,6,136,105
1920,29.11833,115.76983,28,6,136,105
1921,29.1185,115.76983,28,6,136,105
1922,29.122,115.78883,28,6,138,105
1923,29.12167,115.789,28,6,138,105
1924,29.12167,115.789,28,6,138,105
1925,29.12183,115.789,28,6,138,105
1926,29.12167,115.789,28,6,138,105
1927,29.115,115.77067,28,6,137,106
1928,29.11317,115.7705,28,6,137,106
1929,29.11483,115.7705,28,6,137,106
1930,29.12183,115.789,28,6,138,105
1931,29.122,115.78883,28,6,138,105
1932,29.122,115.7895,28,6,138,105
1933,29.12583,115.78933,28,6,137,104
1934,29.12583,115.7895,28,6,137,104
1935,29.12183,115.78883,28,6,138,105
1936,29.12533,115.78967,28,6,137,104
1937,29.12583,115.78933,28,6,137,104
1938,29.12167,115.789,28,6,138,105
1939,29.12183,115.7895,28,6,138,105
1940,29.12167,115.78883,28,6,138,105
1941,29.12183,115.78883,28,6,138,105
1942,29.12183,115.78883,28,6,138,105
1943,29.1245,115.78583,28,6,137,105
1944,29.11483,115.77033,28,6,137,106
1945,29.11483,115.7705,28,6,137,106
1946,29.11483,115.7705,28,6,137,106
1947,29.11483,115.77033,28,6,137,106
1948,29.11483,115.77033,28,6,137,106
1949,29.12167,115.789,28,6,138,105
1950,29.12167,115.789,28,6,138,105
1951,29.12167,115.789,28,6,138,105
1952,29.12183,115.78967,28,6,138,105
1953,29.11483,115.7705,28,6,137,106
1954,29.11483,115.77033,28,6,137,106
1955,29.11483,115.77033,28,6,137,106
1956,29.11483,115.77017,28,6,137,106
1957,29.11483,115.77033,28,6,137,106
1958,29.12167,115.789,28,6,138,105
1959,29.12167,115.789,28,6,138,105
1960,29.11483,115.77017,28,6,137,106
1961,29.11483,115.77017,28,6,137,106
1962,29.11483,115.77033,28,6,137,106
1963,29.115,115.77017,28,6,137,106
1964,29.11483,115.77033,28,6,137,106
1965,29.115,115.7705,28,6,137,106
1966,29.11483,115.77033,28,6,137,106
1967,29.11483,115.77033,28,6,137,106
1968,29.12167,115.789,28,6,138,105
1969,29.12167,115.789,28,6,138,105
1970,29.12167,115.78917,28,6,138,105
1971,29.12167,115.789,28,6,138,105
1972,29.12167,115.789,28,6,138,105
1973,29.12167,115.789,28,6,138,105
1974,29.12267,115.789,28,6,138,105
1975,29.12167,115.789,28,6,138,105
1976,29.12167,115.789,28,6,138,105
1977,29.12167,115.789,28,6,138,105
1978,29.12233,115.78933,28,6,138,105
1979,29.122,115.78883,28,6,138,105
1980,29.12183,115.78883,28,6,138,105
1981,29.12183,115.78933,28,6,138,105
1982,29.122,115.789,28,6,138,105
1983,29.123,115.789,28,6,138,105
1984,29.1255,115.7885,28,6,137,104
1985,29.12167,115.78917,28,6,138,105
1986,29.1245,115.78583,28,6,137,105
1987,29.1245,115.78567,28,6,137,105
1988,29.1245,115.78583,28,6,137,105
1989,29.12433,115.78583,28,6,137,105
1990,29.1255,115.79,28,6,137,104
1991,29.12517,115.78983,28,6,137,104
1992,29.12467,115.787,28,6,137,105
1993,29.12467,115.787,28,6,137,105
1994,29.12433,115.78617,28,6,137,105
1995,29.1245,115.78583,28,6,137,105
1996,29.12433,115.7865,28,6,137,105
1997,29.1245,115.78633,28,6,137,105
1998,29.12433,115.786,28,6,137,105
1999,29.125,115.79,28,6,137,105
2000,29.125,115.79,28,6,137,105
2001,29.124,115.78967,28,6,138,105
2002,29.12433,115.7865,28,6,137,105
2003,29.12433,115.7865,28,6,137,105
2004,29.12433,115.7865,28,6,137,105
2005,29.12433,115.7865,28,6,137,105
2006,29.12433,115.7865,28,6,137,105
2007,29.12433,115.78633,28,6,137,105
2008,29.126,115.79083,28,6,137,104
2009,29.12617,115.79067,28,6,137,104
2010,29.12433,115.7865,28,6,137,105
2011,29.12433,115.7865,28,6,137,105
2012,29.12433,115.7865,28,6,137,105
2013,29.12433,115.7865,28,6,137,105
2014,29.12517,115.79,28,6,137,104
2015,29.125,115.79,28,6,137,105
2016,29.12433,115.78967,28,6,137,105
2017,29.12567,115.79,28,6,137,104
2018,29.1255,115.79017,28,6,137,104
2019,29.1255,115.79017,28,6,137,104
2020,29.1245,115.7855,28,6,137,105
2021,29.1245,115.78567,28,6,137,105
2022,29.1245,115.78933,28,6,137,105
2023,29.12433,115.78933,28,6,137,105
2024,29.12383,115.78933,28,6,138,105
2025,29.124,115.78933,28,6,137,105
2026,29.12383,115.78917,28,6,137,105
2027,29.1255,115.79,28,6,137,104
2028,29.12583,115.79017,28,6,137,104
2029,29.12417,115.78933,28,6,137,105
2030,29.12433,115.78933,28,6,137,105
2031,29.12483,115.78933,28,6,137,105
2032,29.1255,115.79,28,6,137,104
2033,29.12567,115.79017,28,6,137,104
2034,29.1255,115.79,28,6,137,104
2035,29.12567,115.79017,28,6,137,104
2036,29.12533,115.79,28,6,137,104
2037,29.12433,115.78933,28,6,137,105
2038,29.124,115.78917,28,6,137,105
2039,29.12317,115.78917,28,6,138,105
2040,29.12517,115.78867,28,6,137,104
2041,29.12533,115.7885,28,6,137,104
2042,29.125,115.78933,28,6,137,105
2043,29.1245,115.786,28,6,137,105
2044,29.12583,115.79017,28,6,137,104
2045,29.12633,115.791,28,6,137,104
2046,29.12567,115.79017,28,6,137,104
2047,29.125,115.78467,28,6,137,105
2048,29.12567,115.79017,28,6,137,104
2049,29.12517,115.79,28,6,137,104
2050,29.125,115.78983,28,6,137,105
2051,29.12583,115.78217,28,6,137,104
2052,29.12583,115.78217,28,6,137,104
2053,29.12583,115.78217,28,6,137,104
2054,29.12517,115.78983,28,6,137,104
2055,29.1255,115.79,28,6,137,104
2056,29.125,115.79,28,6,137,105
2057,29.12617,115.79067,28,6,137,104
2058,29.12617,115.79083,28,6,137,104
2059,29.12417,115.78933,28,6,137,105
2060,29.12433,115.78917,28,6,137,105
2061,29.12417,115.78933,28,6,137,105
2062,29.12383,115.78933,28,6,138,105
2063,29.1245,115.78583,28,6,137,105
2064,29.1245,115.786,28,6,137,105
2065,29.1245,115.78583,28,6,137,105
2066,29.12467,115.78533,28,6,137,105
2067,29.12567,115.79017,28,6,137,104
2068,29.12583,115.79033,28,6,137,104
2069,29.12517,115.78967,28,6,137,104
2070,29.1255,115.79,28,6,137,104
2071,29.12517,115.78983,28,6,137,104
2072,29.1245,115.78567,28,6,137,105
2073,29.12433,115.78583,28,6,137,105
2074,29.12433,115.786,28,6,137,105
2075,29.12433,115.786,28,6,137,105
2076,29.12433,115.786,28,6,137,105
2077,29.1255,115.79,28,6,137,104
2078,29.12567,115.79017,28,6,137,104
2079,29.125,115.78983,28,6,137,105
2080,29.125,115.78983,28,6,137,105
2081,29.1245,115.786,28,6,137,105
2082,29.12433,115.786,28,6,137,105
2083,29.1245,115.786,28,6,137,105
2084,29.1245,115.78583,28,6,137,105
2085,29.1245,115.78583,28,6,137,105
2086,29.1255,115.79017,28,6,137,104
2087,29.12517,115.79,28,6,137,104
2088,29.1255,115.79,28,6,137,104
2089,29.1255,115.79017,28,6,137,104
2090,29.12517,115.78983,28,6,137,104
2091,29.125,115.79,28,6,137,105
2092,29.1245,115.78583,28,6,137,105
2093,29.1245,115.78583,28,6,137,105
2094,29.1245,115.78583,28,6,137,105
2095,29.12433,115.78583,28,6,137,105
2096,29.12433,115.78567,28,6,137,105
2097,29.1245,115.78583,28,6,137,105
2098,29.1255,115.79017,28,6,137,104
2099,29.126,115.79033,28,6,137,104
2100,29.125,115.78983,28,6,137,105
2101,29.125,115.78983,28,6,137,105
2102,29.12517,115.78983,28,6,137,104
2103,29.12533,115.79,28,6,137,104
2104,29.1245,115.78583,28,6,137,105
2105,29.12433,115.78567,28,6,137,105
2106,29.1245,115.78567,28,6,137,105
2107,29.12433,115.78583,28,6,137,105
2108,29.1245,115.7855,28,6,137,105
2109,29.1255,115.79,28,6,137,104
2110,29.1255,115.79017,28,6,137,104
2111,29.12517,115.78983,28,6,137,104
2112,29.12517,115.78983,28,6,137,104
2113,29.12533,115.79,28,6,137,104
2114,29.12633,115.79083,28,6,137,104
2115,29.12617,115.79083,28,6,137,104
2116,29.12617,115.785,28,6,137,104
2117,29.11483,115.7705,28,6,137,106
2118,29.11483,115.7705,28,6,137,106
2119,29.15167,115.90317,28,6,146,101
2120,29.15167,115.9035,28,6,146,101
2121,29.15183,115.90317,28,6,146,101
2122,29.15167,115.90367,28,6,146,101
2123,29.1515,115.90383,28,6,146,101
2124,29.216,115.99033,28,6,148,94
2125,29.15167,115.9035,28,6,146,101
2126,29.15367,115.8935,28,6,145,101
2127,29.15367,115.8935,28,6,145,101
2128,29.21433,115.99183,28,6,148,94
2129,29.21433,115.992,28,6,148,94
2130,29.21433,115.99167,28,6,148,94
2131,29.15167,115.9035,28,6,146,101
2132,29.15317,115.89517,28,6,145,101
2133,29.12583,115.87167,28,6,146,104
2134,29.15167,115.9035,28,6,146,101
2135,29.15183,115.90367,28,6,146,101
2136,29.15167,115.9035,28,6,146,101
2137,29.15517,115.90917,28,6,146,101
2138,29.15517,115.90933,28,6,146,101
2139,29.14067,115.88983,28,6,146,103
2140,29.126,115.87167,28,6,146,104
2141,29.12583,115.8715,28,6,146,104
2142,29.1255,115.8715,28,6,146,104
2143,29.15117,115.90283,28,6,146,101
2144,29.15167,115.9035,28,6,146,101
2145,29.15183,115.90367,28,6,146,101
2146,29.15167,115.9035,28,6,146,101
2147,29.15167,115.9035,28,6,146,101
2148,29.144,115.891,28,6,146,102
2149,29.15133,115.903,28,6,146,101
2150,29.15117,115.90267,28,6,146,101
2151,29.15017,115.90267,28,6,146,101
2152,29.12567,115.8715,28,6,146,104
2153,29.1255,115.8715,28,6,146,104
2154,29.1255,115.87167,28,6,146,104
2155,29.15133,115.90283,28,6,146,101
2156,29.15117,115.90267,28,6,146,101
2157,29.15117,115.90283,28,6,146,101
2158,29.15117,115.90267,28,6,146,101
2159,29.15117,115.90283,28,6,146,101
2160,29.12267,115.8535,28,6,144,105
2161,29.125,115.87217,28,6,146,105
2162,29.12517,115.87217,28,6,146,104
2163,29.125,115.872,28,6,146,105
2164,29.125,115.87183,28,6,146,105
2165,29.12467,115.87167,28,6,146,105
2166,29.15133,115.90283,28,6,146,101
2167,29.08617,115.92183,28,6,156,109
2168,29.08633,115.91967,28,6,156,109
2169,29.15133,115.90283,28,6,146,101
2170,29.15217,115.90417,28,6,146,101
2171,29.152,115.90417,28,6,146,101
2172,29.15217,115.90433,28,6,146,101
2173,29.08533,115.9195,28,6,156,109
2174,29.09683,115.94267,28,6,157,108
2175,29.08583,115.92183,28,6,156,109
2176,29.086,115.91983,28,6,156,109
2177,29.15133,115.90283,28,6,146,101
2178,29.152,115.90417,28,6,146,101
2179,29.15233,115.90433,28,6,146,101
2180,29.15233,115.90433,28,6,146,101
2181,29.08567,115.92167,28,6,156,109
2182,29.08567,115.92183,28,6,156,109
2183,29.08567,115.92167,28,6,156,109
2184,29.08483,115.9195,28,6,156,109
2185,29.08517,115.9195,28,6,156,109
2186,29.15133,115.90283,28,6,146,101
2187,29.1515,115.903,28,6,146,101
2188,29.15167,115.90367,28,6,146,101
2189,29.152,115.904,28,6,146,101
2190,29.15267,115.9055,28,6,146,101
2191,29.15217,115.90433,28,6,146,101
2192,29.08833,115.921,28,6,156,109
2193,29.08567,115.92167,28,6,156,109
2194,29.08583,115.92167,28,6,156,109
2195,29.08583,115.92183,28,6,156,109
2196,29.08583,115.922,28,6,156,109
2197,29.08583,115.92183,28,6,156,109
2198,29.09667,115.94933,28,6,157,108
2199,29.152,115.90433,28,6,146,101
2200,29.126,115.87167,28,6,146,104
2201,29.12517,115.87217,28,6,146,104
2202,29.12517,115.87217,28,6,146,104
2203,29.12517,115.87217,28,6,146,104
2204,29.12517,115.87217,28,6,146,104
2205,29.15267,115.90517,28,6,146,101
2206,29.15267,115.90483,28,6,146,101
2207,29.152,115.90417,28,6,146,101
2208,29.1515,115.90333,28,6,146,101
2209,29.12583,115.87167,28,6,146,104
2210,29.1785,115.88433,28,6,141,98
2211,29.17833,115.885,28,6,141,98
2212,29.15133,115.90283,28,6,146,101
2213,29.1525,115.90483,28,6,146,101
2214,29.1525,115.905,28,6,146,101
2215,29.1525,115.90483,28,6,146,101
2216,29.153,115.90517,28,6,146,101
2217,29.15267,115.90517,28,6,146,101
2218,29.15,115.8965,28,6,146,102
2219,29.1785,115.884,28,6,141,98
2220,29.1785,115.88417,28,6,141,98
2221,29.17867,115.88417,28,6,141,98
2222,29.1515,115.903,28,6,146,101
2223,29.15167,115.9035,28,6,146,101
2224,29.15167,115.9035,28,6,146,101
2225,29.15133,115.903,28,6,146,101
2226,29.15283,115.90533,28,6,146,101
2227,29.15283,115.90533,28,6,146,101
2228,29.15317,115.9055,28,6,146,101
2229,29.153,115.9065,28,6,146,101
2230,29.12583,115.87167,28,6,146,104
2231,29.12567,115.8715,28,6,146,104
2232,29.1515,115.90333,28,6,146,101
2233,29.17867,115.88417,28,6,141,98
2234,29.15167,115.90333,28,6,146,101
2235,29.1515,115.90333,28,6,146,101
